PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_6,8463448,22,53,17,30.00,30.06,30.06,CHL,30.00,28.94,28.94,HTR,30.00,29.94,29.94,HTR,30.00,29.56,29.56,HTR,
CRII_OCT2020,2020_October_6,8468919,22,53,22,30.00,30.06,30.06,CHL,30.00,28.94,28.94,HTR,30.00,29.94,29.94,HTR,30.00,29.56,29.56,HTR,
CRII_OCT2020,2020_October_6,8474390,22,53,27,30.00,30.12,30.12,CHL,30.00,28.94,28.94,HTR,30.00,30.00,30.00,CHL,30.00,29.56,29.56,HTR,
CRII_OCT2020,2020_October_6,8479865,22,53,33,30.00,30.12,30.12,CHL,30.00,28.94,28.94,HTR,30.00,30.00,30.00,CHL,30.00,29.56,29.56,HTR,
CRII_OCT2020,2020_October_6,8485338,22,53,38,30.00,30.06,30.06,HTR,30.00,28.94,28.94,HTR,30.00,30.00,30.00,CHL,30.00,29.56,29.56,HTR,
CRII_OCT2020,2020_October_6,8490809,22,53,44,30.00,30.06,30.06,CHL,30.00,28.94,28.94,HTR,30.00,30.00,30.00,CHL,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8496280,22,53,49,30.00,30.12,30.12,CHL,30.00,28.94,28.94,HTR,30.00,30.06,30.06,CHL,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8501757,22,53,55,30.00,30.06,30.06,HTR,30.00,28.94,28.94,HTR,30.00,30.06,30.06,CHL,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8507230,22,54,7,30.00,30.12,30.12,CHL,30.00,28.94,28.94,HTR,30.00,30.06,30.06,CHL,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8519121,22,54,12,30.00,30.06,30.06,HTR,30.00,28.94,28.94,HTR,30.00,30.06,30.06,CHL,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8524593,22,54,18,30.00,30.12,30.12,CHL,30.00,28.94,28.94,HTR,30.00,30.12,30.12,CHL,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8530071,22,54,23,30.00,30.12,30.12,CHL,30.00,28.94,28.94,HTR,30.00,30.12,30.12,CHL,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8535543,22,54,29,30.00,30.12,30.12,CHL,30.00,28.87,28.87,HTR,30.00,30.00,30.00,HTR,30.00,29.56,29.56,HTR,
CRII_OCT2020,2020_October_6,8541017,22,54,34,30.00,30.12,30.12,CHL,30.00,28.94,28.94,HTR,30.00,29.94,29.94,HTR,30.00,29.56,29.56,HTR,
CRII_OCT2020,2020_October_6,8546489,22,54,40,30.00,30.12,30.12,CHL,30.00,28.94,28.94,HTR,30.00,30.00,30.00,CHL,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8551966,22,54,45,30.00,30.12,30.12,CHL,30.00,28.87,28.87,HTR,30.00,30.06,30.06,CHL,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8557438,22,54,51,30.00,30.12,30.12,CHL,30.00,28.87,28.87,HTR,30.00,30.06,30.06,CHL,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8562912,22,54,56,30.00,30.12,30.12,CHL,30.00,28.87,28.87,HTR,30.00,30.12,30.12,CHL,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8568385,22,55,8,30.00,30.12,30.12,CHL,30.00,28.87,28.87,HTR,30.00,30.12,30.12,CHL,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8580286,22,55,14,30.00,30.12,30.12,CHL,30.00,28.87,28.87,HTR,30.00,30.06,30.06,HTR,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8585758,22,55,19,30.00,30.12,30.12,CHL,30.00,28.87,28.87,HTR,30.00,30.12,30.12,CHL,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8591232,22,55,24,30.00,30.12,30.12,CHL,30.00,28.87,28.87,HTR,30.00,30.06,30.06,HTR,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8596706,22,55,30,30.00,30.12,30.12,CHL,30.00,28.87,28.87,HTR,30.00,30.06,30.06,CHL,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8602179,22,55,35,30.00,30.12,30.12,CHL,30.00,28.94,28.94,HTR,30.00,30.06,30.06,CHL,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8607652,22,55,41,30.00,30.12,30.12,CHL,30.00,28.94,28.94,HTR,30.00,30.06,30.06,CHL,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8613125,22,55,46,30.00,30.12,30.12,CHL,30.00,28.94,28.94,HTR,30.00,30.06,30.06,CHL,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8618602,22,55,52,30.00,30.12,30.12,CHL,30.00,28.94,28.94,HTR,30.00,30.06,30.06,CHL,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8624075,22,55,57,30.00,30.12,30.12,CHL,30.00,28.94,28.94,HTR,30.00,30.06,30.06,CHL,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8629548,22,56,9,30.00,30.12,30.12,CHL,30.00,28.94,28.94,HTR,30.00,30.06,30.06,CHL,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8641440,22,56,15,30.00,30.12,30.12,CHL,30.00,28.94,28.94,HTR,30.00,30.00,30.00,HTR,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8646918,22,56,20,30.00,30.12,30.12,CHL,30.00,28.94,28.94,HTR,30.00,30.00,30.00,CHL,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8652389,22,56,26,30.00,30.12,30.12,CHL,30.00,29.00,29.00,HTR,30.00,30.00,30.00,CHL,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8657860,22,56,31,30.00,30.06,30.06,HTR,30.00,29.00,29.00,HTR,30.00,30.00,30.00,CHL,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8663331,22,56,37,30.00,30.06,30.06,CHL,30.00,29.00,29.00,HTR,30.00,30.00,30.00,CHL,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8668807,22,56,42,30.00,30.06,30.06,CHL,30.00,29.00,29.00,HTR,30.00,30.00,30.00,CHL,30.00,29.62,29.62,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_6,8674279,22,56,48,30.00,30.06,30.06,CHL,30.00,29.00,29.00,HTR,30.00,29.94,29.94,HTR,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8679915,22,56,53,30.00,30.06,30.06,CHL,30.00,29.00,29.00,HTR,30.00,29.94,29.94,HTR,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8685385,22,56,59,30.00,30.06,30.06,CHL,30.00,29.00,29.00,HTR,30.00,29.94,29.94,HTR,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8690857,22,57,11,30.00,30.06,30.06,CHL,30.00,29.00,29.00,HTR,30.00,29.94,29.94,HTR,30.00,29.69,29.69,OFF,
CRII_OCT2020,2020_October_6,8702750,22,57,16,30.00,30.00,30.00,HTR,30.00,29.00,29.00,HTR,30.00,29.94,29.94,HTR,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8708225,22,57,22,30.00,30.00,30.00,CHL,30.00,29.00,29.00,HTR,30.00,29.94,29.94,HTR,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8713695,22,57,27,30.00,30.00,30.00,CHL,30.00,29.00,29.00,HTR,30.00,29.94,29.94,HTR,30.00,29.69,29.69,OFF,
CRII_OCT2020,2020_October_6,8719164,22,57,33,30.00,30.00,30.00,CHL,30.00,29.00,29.00,HTR,30.00,29.94,29.94,HTR,30.00,29.69,29.69,HTR,
CRII_OCT2020,2020_October_6,8724632,22,57,38,30.00,30.00,30.00,CHL,30.00,29.00,29.00,HTR,30.00,29.94,29.94,HTR,30.00,29.69,29.69,HTR,
CRII_OCT2020,2020_October_6,8730107,22,57,44,30.00,30.00,30.00,CHL,30.00,29.00,29.00,HTR,30.00,29.94,29.94,HTR,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8735579,22,57,49,30.00,30.00,30.00,CHL,30.00,29.00,29.00,HTR,30.00,29.87,29.87,HTR,30.00,29.69,29.69,OFF,
CRII_OCT2020,2020_October_6,8741047,22,57,55,30.00,30.00,30.00,CHL,30.00,29.00,29.00,HTR,30.00,29.87,29.87,HTR,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8746518,22,58,0,30.00,30.00,30.00,CHL,30.00,29.00,29.00,HTR,30.00,29.87,29.87,HTR,30.00,29.69,29.69,OFF,
CRII_OCT2020,2020_October_6,8751992,22,58,12,30.00,30.00,30.00,CHL,30.00,29.00,29.00,HTR,30.00,29.87,29.87,HTR,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8763889,22,58,17,30.00,29.94,29.94,HTR,30.00,29.00,29.00,HTR,30.00,29.81,29.81,HTR,30.00,29.69,29.69,OFF,
CRII_OCT2020,2020_October_6,8769358,22,58,23,30.00,30.00,30.00,CHL,30.00,29.00,29.00,HTR,30.00,29.87,29.87,CHL,30.00,29.69,29.69,HTR,
CRII_OCT2020,2020_October_6,8774833,22,58,28,30.00,30.00,30.00,CHL,30.00,29.00,29.00,HTR,30.00,29.81,29.81,HTR,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8780308,22,58,34,30.00,29.94,29.94,HTR,30.00,29.00,29.00,HTR,30.00,29.81,29.81,HTR,30.00,29.69,29.69,OFF,
CRII_OCT2020,2020_October_6,8785777,22,58,39,30.00,29.94,29.94,HTR,30.00,29.00,29.00,HTR,30.00,29.81,29.81,HTR,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8791248,22,58,45,30.00,29.94,29.94,HTR,30.00,29.00,29.00,HTR,30.00,29.81,29.81,HTR,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8796723,22,58,50,30.00,29.94,29.94,HTR,30.00,29.00,29.00,HTR,30.00,29.81,29.81,HTR,30.00,29.69,29.69,OFF,
CRII_OCT2020,2020_October_6,8802191,22,58,56,30.00,29.94,29.94,HTR,30.00,29.00,29.00,HTR,30.00,29.75,29.75,HTR,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8807663,22,59,1,30.00,29.94,29.94,HTR,30.00,29.00,29.00,HTR,30.00,29.69,29.69,HTR,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8813133,22,59,13,30.00,29.94,29.94,HTR,30.00,29.00,29.00,HTR,30.00,29.69,29.69,HTR,30.00,29.69,29.69,OFF,
CRII_OCT2020,2020_October_6,8825030,22,59,19,30.00,29.94,29.94,HTR,30.00,29.00,29.00,HTR,30.00,29.69,29.69,HTR,30.00,29.69,29.69,HTR,
CRII_OCT2020,2020_October_6,8830501,22,59,24,30.00,30.00,30.00,CHL,30.00,29.00,29.00,HTR,30.00,29.69,29.69,HTR,30.00,29.69,29.69,HTR,
CRII_OCT2020,2020_October_6,8835974,22,59,30,30.00,30.00,30.00,CHL,30.00,29.00,29.00,HTR,30.00,29.69,29.69,HTR,30.00,29.69,29.69,HTR,
CRII_OCT2020,2020_October_6,8841444,22,59,35,30.00,30.00,30.00,CHL,30.00,29.00,29.00,HTR,30.00,29.62,29.62,HTR,30.00,29.69,29.69,HTR,
CRII_OCT2020,2020_October_6,8846920,22,59,41,30.00,30.06,30.06,CHL,30.00,29.00,29.00,HTR,30.00,29.62,29.62,HTR,30.00,29.69,29.69,HTR,
CRII_OCT2020,2020_October_6,8852392,22,59,46,30.00,30.06,30.06,CHL,30.00,29.00,29.00,HTR,30.00,29.62,29.62,HTR,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8857865,22,59,52,30.00,30.06,30.06,CHL,30.00,29.00,29.00,HTR,30.00,29.62,29.62,HTR,30.00,29.69,29.69,HTR,
CRII_OCT2020,2020_October_6,8863334,22,59,57,30.00,30.06,30.06,CHL,30.00,29.00,29.00,HTR,30.00,29.56,29.56,HTR,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8868813,23,0,2,30.00,30.12,30.12,CHL,30.00,29.00,29.00,HTR,30.00,29.56,29.56,HTR,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8874283,23,0,9,30.00,30.12,30.12,CHL,30.00,29.00,29.00,HTR,30.00,29.56,29.56,HTR,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8881211,23,0,15,30.00,30.12,30.12,CHL,30.00,29.00,29.00,HTR,30.00,29.56,29.56,HTR,30.00,29.62,29.62,HTR,
CRII_OCT2020,2020_October_6,8886682,23,0,20,30.00,30.12,30.12,CHL,30.00,29.00,29.00,HTR,30.00,29.56,29.56,HTR,30.00,29.69,29.69,HTR,
CRII_OCT2020,2020_October_6,8892154,23,0,26,30.00,30.12,30.12,CHL,30.00,29.00,29.00,HTR,30.00,29.50,29.50,HTR,30.00,29.69,29.69,HTR,
CRII_OCT2020,2020_October_6,8897626,23,0,31,30.00,30.12,30.12,CHL,30.00,29.00,29.00,HTR,30.00,29.50,29.50,HTR,30.00,29.69,29.69,HTR,
CRII_OCT2020,2020_October_6,8903098,23,0,37,30.00,30.12,30.12,CHL,30.00,29.00,29.00,HTR,30.00,29.50,29.50,HTR,30.00,29.69,29.69,HTR,
CRII_OCT2020,2020_October_6,8908572,23,0,42,30.00,30.12,30.12,CHL,30.00,29.00,29.00,HTR,30.00,29.50,29.50,HTR,30.00,29.69,29.69,HTR,
CRII_OCT2020,2020_October_6,8914042,23,0,48,30.00,30.12,30.12,CHL,30.00,29.06,29.06,HTR,30.00,29.50,29.50,HTR,30.00,29.69,29.69,HTR,
CRII_OCT2020,2020_October_6,8919514,23,0,53,30.00,30.12,30.12,CHL,30.00,29.06,29.06,HTR,30.00,29.50,29.50,HTR,30.00,29.19,29.19,HTR,
CRII_OCT2020,2020_October_6,8924986,23,0,59,30.00,30.12,30.12,CHL,30.00,29.00,29.00,HTR,30.00,29.31,29.31,HTR,30.00,28.56,28.56,HTR,
CRII_OCT2020,2020_October_6,8930461,23,1,4,30.00,30.12,30.12,CHL,30.00,29.00,29.00,HTR,30.00,28.69,28.69,HTR,30.00,28.06,28.06,HTR,
CRII_OCT2020,2020_October_6,8935934,23,1,12,30.00,30.12,30.12,CHL,30.00,28.94,28.94,HTR,30.00,28.31,28.31,HTR,30.00,27.75,27.75,HTR,
CRII_OCT2020,2020_October_6,8944129,23,1,18,30.00,30.12,30.12,CHL,30.00,28.94,28.94,HTR,30.00,27.81,27.81,HTR,30.00,27.44,27.44,HTR,
CRII_OCT2020,2020_October_6,8949601,23,1,23,30.00,30.12,30.12,CHL,30.00,28.94,28.94,HTR,30.00,27.62,27.62,HTR,30.00,27.37,27.37,HTR,
CRII_OCT2020,2020_October_6,8955078,23,1,29,30.00,30.12,30.12,CHL,30.00,28.94,28.94,HTR,30.00,27.56,27.56,HTR,30.00,27.25,27.25,HTR,
CRII_OCT2020,2020_October_6,8960550,23,1,34,30.00,30.12,30.12,CHL,30.00,29.00,29.00,HTR,30.00,27.44,27.44,HTR,30.00,27.25,27.25,HTR,
CRII_OCT2020,2020_October_6,8966023,23,1,40,30.00,30.12,30.12,CHL,30.00,29.00,29.00,HTR,30.00,27.37,27.37,HTR,30.00,27.19,27.19,HTR,
CRII_OCT2020,2020_October_6,8971496,23,1,45,30.00,30.12,30.12,CHL,30.00,29.00,29.00,HTR,30.00,27.31,27.31,HTR,30.00,27.19,27.19,HTR,
CRII_OCT2020,2020_October_6,8976973,23,1,51,30.00,30.06,30.06,HTR,30.00,29.00,29.00,HTR,30.00,27.31,27.31,HTR,30.00,27.19,27.19,HTR,
CRII_OCT2020,2020_October_6,8982445,23,1,56,30.00,30.06,30.06,CHL,30.00,29.00,29.00,HTR,30.00,27.31,27.31,HTR,30.00,27.25,27.25,HTR,
CRII_OCT2020,2020_October_6,8987917,23,2,2,30.00,30.06,30.06,CHL,30.00,29.00,29.00,HTR,30.00,27.31,27.31,HTR,30.00,27.25,27.25,HTR,
CRII_OCT2020,2020_October_6,8993389,23,2,7,30.00,30.06,30.06,CHL,30.00,29.00,29.00,HTR,30.00,27.31,27.31,HTR,30.00,27.25,27.25,HTR,
CRII_OCT2020,2020_October_6,8998864,23,2,17,30.00,30.06,30.06,CHL,30.00,29.00,29.00,HTR,30.00,27.31,27.31,HTR,30.00,27.31,27.31,HTR,
CRII_OCT2020,2020_October_6,9008321,23,2,22,30.00,30.06,30.06,CHL,30.00,29.00,29.00,HTR,30.00,27.37,27.37,HTR,30.00,27.31,27.31,HTR,
CRII_OCT2020,2020_October_6,9013804,23,2,28,30.00,30.06,30.06,CHL,30.00,29.00,29.00,HTR,30.00,27.37,27.37,HTR,30.00,27.37,27.37,HTR,
CRII_OCT2020,2020_October_6,9019277,23,2,33,30.00,30.06,30.06,CHL,30.00,29.00,29.00,HTR,30.00,27.44,27.44,HTR,30.00,27.44,27.44,HTR,
CRII_OCT2020,2020_October_6,9024763,23,2,39,30.00,30.06,30.06,CHL,30.00,29.00,29.00,HTR,30.00,27.44,27.44,HTR,30.00,27.44,27.44,HTR,
CRII_OCT2020,2020_October_6,9030238,23,2,44,30.00,30.06,30.06,CHL,30.00,29.00,29.00,HTR,30.00,27.50,27.50,HTR,30.00,27.50,27.50,HTR,
CRII_OCT2020,2020_October_6,9035711,23,2,50,30.00,30.00,30.00,HTR,30.00,29.00,29.00,HTR,30.00,27.44,27.44,HTR,30.00,27.37,27.37,HTR,
CRII_OCT2020,2020_October_6,9041185,23,2,55,30.00,30.00,30.00,CHL,30.00,29.00,29.00,HTR,30.00,27.37,27.37,HTR,30.00,27.37,27.37,HTR,
CRII_OCT2020,2020_October_6,9046658,23,3,1,30.00,30.00,30.00,CHL,30.00,29.00,29.00,HTR,30.00,27.37,27.37,HTR,30.00,27.37,27.37,HTR,
CRII_OCT2020,2020_October_6,9052130,23,3,6,30.00,30.00,30.00,CHL,30.00,29.00,29.00,HTR,30.00,27.37,27.37,HTR,30.00,27.37,27.37,HTR,
CRII_OCT2020,2020_October_6,9057599,23,3,12,30.00,30.00,30.00,CHL,30.00,29.00,29.00,HTR,30.00,27.37,27.37,HTR,30.00,27.37,27.37,HTR,
CRII_OCT2020,2020_October_6,9063075,23,3,22,30.00,30.00,30.00,CHL,30.00,29.00,29.00,HTR,30.00,27.44,27.44,HTR,30.00,27.37,27.37,HTR,
CRII_OCT2020,2020_October_6,9073794,23,3,28,30.00,30.00,30.00,CHL,30.00,29.00,29.00,HTR,30.00,27.44,27.44,HTR,30.00,27.44,27.44,HTR,
CRII_OCT2020,2020_October_6,9079265,23,3,33,30.00,30.00,30.00,CHL,30.00,29.00,29.00,HTR,30.00,27.44,27.44,HTR,30.00,27.44,27.44,HTR,
CRII_OCT2020,2020_October_6,9084736,23,3,39,30.00,30.00,30.00,CHL,30.00,29.00,29.00,HTR,30.00,27.44,27.44,HTR,30.00,27.44,27.44,HTR,
CRII_OCT2020,2020_October_6,9090213,23,3,44,30.00,30.00,30.00,CHL,30.00,29.00,29.00,HTR,30.00,27.44,27.44,HTR,30.00,27.44,27.44,HTR,
CRII_OCT2020,2020_October_6,9095685,23,3,50,30.00,30.00,30.00,CHL,30.00,29.00,29.00,HTR,30.00,27.50,27.50,HTR,30.00,27.50,27.50,HTR,
CRII_OCT2020,2020_October_6,9101156,23,3,55,30.00,30.00,30.00,CHL,30.00,29.00,29.00,HTR,30.00,27.50,27.50,HTR,30.00,27.50,27.50,HTR,
CRII_OCT2020,2020_October_6,9106628,23,4,1,30.00,29.94,29.94,HTR,30.00,29.00,29.00,HTR,30.00,27.56,27.56,HTR,30.00,27.56,27.56,HTR,
CRII_OCT2020,2020_October_6,9112103,23,4,6,30.00,29.94,29.94,HTR,30.00,29.00,29.00,HTR,30.00,27.56,27.56,HTR,30.00,27.62,27.62,HTR,
CRII_OCT2020,2020_October_6,9117573,23,4,12,30.00,29.94,29.94,HTR,30.00,29.00,29.00,HTR,30.00,27.56,27.56,HTR,30.00,27.62,27.62,HTR,
CRII_OCT2020,2020_October_6,9123045,23,4,17,30.00,29.94,29.94,HTR,30.00,29.00,29.00,HTR,30.00,27.56,27.56,HTR,30.00,27.62,27.62,HTR,
CRII_OCT2020,2020_October_6,9128515,23,4,29,30.00,29.94,29.94,HTR,30.00,29.00,29.00,HTR,30.00,27.56,27.56,HTR,30.00,27.69,27.69,HTR,
CRII_OCT2020,2020_October_6,9140497,23,4,35,30.00,29.94,29.94,HTR,30.00,29.00,29.00,HTR,30.00,27.62,27.62,HTR,30.00,27.69,27.69,HTR,
CRII_OCT2020,2020_October_6,9145968,23,4,40,30.00,29.94,29.94,HTR,30.00,29.00,29.00,HTR,30.00,27.62,27.62,HTR,30.00,27.69,27.69,HTR,
CRII_OCT2020,2020_October_6,9151439,23,4,46,30.00,29.94,29.94,HTR,30.00,29.00,29.00,HTR,30.00,27.62,27.62,HTR,30.00,27.69,27.69,HTR,
CRII_OCT2020,2020_October_6,9156913,23,4,51,30.00,29.94,29.94,HTR,30.00,29.00,29.00,HTR,30.00,27.62,27.62,HTR,30.00,27.75,27.75,HTR,
CRII_OCT2020,2020_October_6,9162385,23,4,57,30.00,30.00,30.00,CHL,30.00,29.00,29.00,HTR,30.00,27.69,27.69,HTR,30.00,27.81,27.81,HTR,
CRII_OCT2020,2020_October_6,9167858,23,5,2,30.00,30.00,30.00,CHL,30.00,29.00,29.00,HTR,30.00,27.75,27.75,HTR,30.00,27.87,27.87,HTR,
CRII_OCT2020,2020_October_6,9173328,23,5,7,30.00,30.00,30.00,CHL,30.00,29.00,29.00,HTR,30.00,27.81,27.81,HTR,30.00,27.87,27.87,HTR,
CRII_OCT2020,2020_October_6,9178804,23,5,13,30.00,30.06,30.06,CHL,30.00,29.00,29.00,HTR,30.00,27.81,27.81,HTR,30.00,27.87,27.87,HTR,
CRII_OCT2020,2020_October_6,9184277,23,5,18,30.00,30.06,30.06,CHL,30.00,29.00,29.00,HTR,30.00,27.81,27.81,HTR,30.00,27.94,27.94,HTR,
CRII_OCT2020,2020_October_6,9189749,23,5,30,30.00,30.06,30.06,CHL,30.00,29.00,29.00,HTR,30.00,27.81,27.81,HTR,30.00,27.94,27.94,HTR,
CRII_OCT2020,2020_October_6,9201564,23,5,36,30.00,30.12,30.12,CHL,30.00,29.00,29.00,HTR,30.00,27.87,27.87,HTR,30.00,27.94,27.94,HTR,
CRII_OCT2020,2020_October_6,9207042,23,5,41,30.00,30.12,30.12,CHL,30.00,29.00,29.00,HTR,30.00,27.87,27.87,HTR,30.00,28.00,28.00,HTR,
CRII_OCT2020,2020_October_6,9212514,23,5,47,30.00,30.12,30.12,CHL,30.00,29.00,29.00,HTR,30.00,27.94,27.94,HTR,30.00,28.06,28.06,HTR,
CRII_OCT2020,2020_October_6,9217986,23,5,52,30.00,30.06,30.06,HTR,30.00,29.00,29.00,HTR,30.00,28.00,28.00,HTR,30.00,28.06,28.06,HTR,
CRII_OCT2020,2020_October_6,9223458,23,5,58,30.00,29.87,29.87,HTR,30.00,29.00,29.00,HTR,30.00,28.00,28.00,HTR,30.00,28.12,28.12,HTR,
CRII_OCT2020,2020_October_6,9228936,23,6,3,30.00,29.50,29.50,HTR,30.00,29.00,29.00,HTR,30.00,28.00,28.00,HTR,30.00,28.12,28.12,HTR,
CRII_OCT2020,2020_October_6,9234407,23,6,9,30.00,29.19,29.19,HTR,30.00,29.00,29.00,HTR,30.00,28.00,28.00,HTR,30.00,28.12,28.12,HTR,
CRII_OCT2020,2020_October_6,9239879,23,6,14,30.00,29.06,29.06,HTR,30.00,29.00,29.00,HTR,30.00,28.06,28.06,HTR,30.00,28.12,28.12,HTR,
CRII_OCT2020,2020_October_6,9245353,23,6,20,30.00,28.94,28.94,HTR,30.00,29.00,29.00,HTR,30.00,28.06,28.06,HTR,30.00,28.12,28.12,HTR,
CRII_OCT2020,2020_October_6,9250829,23,6,31,30.00,28.81,28.81,HTR,30.00,29.00,29.00,HTR,30.00,28.06,28.06,HTR,30.00,28.12,28.12,HTR,
CRII_OCT2020,2020_October_6,9262645,23,6,37,30.00,28.62,28.62,HTR,30.00,29.00,29.00,HTR,30.00,28.06,28.06,HTR,30.00,28.06,28.06,HTR,
CRII_OCT2020,2020_October_6,9268117,23,6,42,30.00,28.56,28.56,HTR,30.00,29.00,29.00,HTR,30.00,28.06,28.06,HTR,30.00,28.06,28.06,HTR,
CRII_OCT2020,2020_October_6,9273589,23,6,48,30.00,28.56,28.56,HTR,30.00,29.00,29.00,HTR,30.00,28.12,28.12,HTR,30.00,28.06,28.06,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_6,9279067,23,6,54,30.00,28.50,28.50,HTR,30.00,29.06,29.06,HTR,30.00,28.12,28.12,HTR,30.00,28.12,28.12,HTR,
CRII_OCT2020,2020_October_6,9284700,23,6,59,30.00,28.50,28.50,HTR,30.00,29.00,29.00,HTR,30.00,28.12,28.12,HTR,30.00,28.12,28.12,HTR,
CRII_OCT2020,2020_October_6,9290177,23,7,5,30.00,28.50,28.50,HTR,30.00,29.06,29.06,HTR,30.00,28.12,28.12,HTR,30.00,28.12,28.12,HTR,
CRII_OCT2020,2020_October_6,9295649,23,7,10,30.00,28.50,28.50,HTR,30.00,29.06,29.06,HTR,30.00,28.12,28.12,HTR,30.00,28.12,28.12,HTR,
CRII_OCT2020,2020_October_6,9301123,23,7,15,30.00,28.44,28.44,HTR,30.00,29.06,29.06,HTR,30.00,28.19,28.19,HTR,30.00,28.19,28.19,HTR,
CRII_OCT2020,2020_October_6,9306595,23,7,21,30.00,28.50,28.50,HTR,30.00,29.06,29.06,HTR,30.00,28.19,28.19,HTR,30.00,28.19,28.19,HTR,
CRII_OCT2020,2020_October_6,9312073,23,7,33,30.00,28.56,28.56,HTR,30.00,29.06,29.06,HTR,30.00,28.19,28.19,HTR,30.00,28.19,28.19,HTR,
CRII_OCT2020,2020_October_6,9323887,23,7,38,30.00,28.69,28.69,HTR,30.00,29.06,29.06,HTR,30.00,28.25,28.25,HTR,30.00,28.19,28.19,HTR,
CRII_OCT2020,2020_October_6,9329372,23,7,44,30.00,28.69,28.69,HTR,30.00,29.06,29.06,HTR,30.00,28.25,28.25,HTR,30.00,28.19,28.19,HTR,
CRII_OCT2020,2020_October_6,9334845,23,7,49,30.00,28.75,28.75,HTR,30.00,29.06,29.06,HTR,30.00,28.25,28.25,HTR,30.00,28.19,28.19,HTR,
CRII_OCT2020,2020_October_6,9340321,23,7,55,30.00,28.69,28.69,HTR,30.00,29.06,29.06,HTR,30.00,28.25,28.25,HTR,30.00,28.19,28.19,HTR,
CRII_OCT2020,2020_October_6,9345794,23,8,0,30.00,28.69,28.69,HTR,30.00,29.06,29.06,HTR,30.00,28.25,28.25,HTR,30.00,28.12,28.12,HTR,
